,Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral
951,Chromium VI,"('ecoinvent-3.4-biosphere', 'a9ec0c9b-982a-4329-99ae-dab1f9fb62d3')",Cr,1.7403446362124445e-10,1.7403446362124445e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.7452686934707e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781785893664
952,Chromium VI,"('ecoinvent-3.4-biosphere', '7a59e8d5-cd11-4ee7-b1ca-30979d2b0b3a')",Cr,1.7403446362124445e-10,1.7403446362124445e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.7452686934707e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781785893664
953,Chromium VI,"('ecoinvent-3.4-biosphere', '01285299-c683-4e15-b654-201987a7a738')",Cr,1.7403446362124445e-10,1.7403446362124445e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.7452686934707e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781785893664
954,Chromium VI,"('ecoinvent-3.4-biosphere', '68ba2022-830e-45fb-8c85-b35e94754ae9')",Cr,1.7403446362124445e-10,1.7403446362124445e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.7452686934707e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781785893664
955,Antimony,"('ecoinvent-3.4-biosphere', '2b2369a4-26bb-4b18-8479-752fdf7a5e7f')",Sb,1.6648150486272962e-10,1.6648150486272962e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.3210516683242993e-10,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675519500581
956,Antimony,"('ecoinvent-3.4-biosphere', '3ea5684a-6d64-4f96-8c09-1d90f997c9d4')",Sb,1.6648150486272962e-10,1.6648150486272962e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.3210516683242993e-10,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675519500581
957,Antimony,"('ecoinvent-3.4-biosphere', '183f9856-03ab-464d-9366-8ef62077b510')",Sb,1.6648150486272962e-10,1.6648150486272962e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.3210516683242993e-10,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675519500581
958,Antimony,"('ecoinvent-3.4-biosphere', '5df5cb9f-812c-4ce8-ab1c-df6ab4d31900')",Sb,1.6648150486272962e-10,1.6648150486272962e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.3210516683242993e-10,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675519500581
959,Antimony,"('ecoinvent-3.4-biosphere', '7805afa2-d93b-40bb-b841-325b98aec824')",Sb,1.6648150486272962e-10,1.6648150486272962e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.3210516683242993e-10,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675519500581
960,Antimony,"('ecoinvent-3.4-biosphere', 'c49fb4cd-eed0-4438-9052-9612473cdbae')",Sb,1.6648150486272962e-10,1.6648150486272962e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.3210516683242993e-10,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675519500581
961,Antimony,"('ecoinvent-3.4-biosphere', 'fa39136e-1ef6-43c1-af68-104da104568d')",Sb,1.6648150486272962e-10,1.6648150486272962e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.3210516683242993e-10,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675519500581
962,Antimony,"('ecoinvent-3.4-biosphere', '77927dac-dea3-429d-a434-d5a71d92c4f7')",Sb,1.6648150486272962e-10,1.6648150486272962e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.3210516683242993e-10,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675519500581
963,Antimony,"('ecoinvent-3.4-biosphere', 'f4cf8d5c-f030-4b55-a3af-e3c20b855ee8')",Sb,1.6648150486272962e-10,1.6648150486272962e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.3210516683242993e-10,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675519500581
964,Antimony,"('ecoinvent-3.4-biosphere', '49803ad0-9ca2-4507-a5ea-f152d16c929d')",Sb,1.6648150486272962e-10,1.6648150486272962e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.3210516683242993e-10,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675519500581
965,Antimony,"('ecoinvent-3.4-biosphere', '34b96163-a3df-4bc1-8224-e2a9fe01b23f')",Sb,1.6648150486272962e-10,1.6648150486272962e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.3210516683242993e-10,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675519500581
966,Antimony,"('ecoinvent-3.4-biosphere', '43b29ad9-26dd-4838-b931-6216e55a0120')",Sb,1.6648150486272962e-10,1.6648150486272962e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.3210516683242993e-10,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675519500581
967,Antimony,"('ecoinvent-3.4-biosphere', '83cf77ca-867b-4eef-b0f0-78d71b3d91d5')",Sb,1.6648150486272962e-10,1.6648150486272962e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.3210516683242993e-10,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675519500581
968,Antimony,"('ecoinvent-3.4-biosphere', 'b2dc8668-86de-4207-b20e-dc81dea63c98')",Sb,1.6648150486272962e-10,1.6648150486272962e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.3210516683242993e-10,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675519500581
969,"Zinc, ion","('ecoinvent-3.4-biosphere', '2c7be02c-791f-4fef-b231-b90321bbeb30')",Zn,1.438424696301057e-10,1.438424696301057e-10,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,2.143465372566846e-10,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743799509427
970,"Zinc, ion","('ecoinvent-3.4-biosphere', 'bdce3a7c-e008-4391-be26-285f71a02453')",Zn,1.438424696301057e-10,1.438424696301057e-10,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,2.143465372566846e-10,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743799509427
971,"Zinc, ion","('ecoinvent-3.4-biosphere', '2195d86f-e4c8-4e86-9f18-b5b065b1df7e')",Zn,1.438424696301057e-10,1.438424696301057e-10,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,2.143465372566846e-10,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743799509427
972,"Zinc, ion","('ecoinvent-3.4-biosphere', '7e769b3e-03fb-4b53-be15-85a910dcfea9')",Zn,1.438424696301057e-10,1.438424696301057e-10,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,2.143465372566846e-10,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743799509427
973,"Zinc, ion","('ecoinvent-3.4-biosphere', '541b633c-17a3-4047-bce6-0c0e4fdb7c10')",Zn,1.438424696301057e-10,1.438424696301057e-10,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,2.143465372566846e-10,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743799509427
974,Nickel,"('ecoinvent-3.4-biosphere', 'e8fc62ba-678e-4706-97d2-b79d83e227d5')",Ni,1.4364690915987156e-10,1.4364690915987156e-10,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.2148917722474776e-10,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665154156149
975,Nickel,"('ecoinvent-3.4-biosphere', 'a5506f4b-113f-4713-95c3-c819dde6e48b')",Ni,1.4364690915987156e-10,1.4364690915987156e-10,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.2148917722474776e-10,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665154156149
976,Nickel,"('ecoinvent-3.4-biosphere', '2bcad3b3-5305-481c-a166-ad5e6eac2675')",Ni,1.4364690915987156e-10,1.4364690915987156e-10,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.2148917722474776e-10,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665154156149
977,Nickel,"('ecoinvent-3.4-biosphere', '0545c382-2312-43b6-9ec3-63dbb1438565')",Ni,1.4364690915987156e-10,1.4364690915987156e-10,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.2148917722474776e-10,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665154156149
978,Nickel,"('ecoinvent-3.4-biosphere', 'b4580545-243d-48d2-a3a0-2633a4f46fb1')",Ni,1.4364690915987156e-10,1.4364690915987156e-10,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.2148917722474776e-10,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665154156149
979,Nickel,"('ecoinvent-3.4-biosphere', 'a72a45ee-395a-4d25-b893-9d183e43e76e')",Ni,1.4364690915987156e-10,1.4364690915987156e-10,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.2148917722474776e-10,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665154156149
980,Nickel,"('ecoinvent-3.4-biosphere', 'e43a270f-4f88-4789-a0b8-7aba56677743')",Ni,1.4364690915987156e-10,1.4364690915987156e-10,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.2148917722474776e-10,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665154156149
981,Nickel,"('ecoinvent-3.4-biosphere', 'c89873de-cd23-4323-a948-f5cfeebd2fc9')",Ni,1.4364690915987156e-10,1.4364690915987156e-10,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.2148917722474776e-10,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665154156149
982,Nickel,"('ecoinvent-3.4-biosphere', '56815b4f-6138-4e0b-9fac-c94fd6b102b3')",Ni,1.4364690915987156e-10,1.4364690915987156e-10,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.2148917722474776e-10,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665154156149
983,Nickel,"('ecoinvent-3.4-biosphere', '5de1943f-b011-45a0-97d4-ed15eea6a382')",Ni,1.4364690915987156e-10,1.4364690915987156e-10,1.0,9.066741688482605e-14,9.066741688482605e-14,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.2148917722474776e-10,2.9342028985507245,2.660365974275635e-13,0.3393665158371041,0.3393665154156149
984,"Chromium, ion","('ecoinvent-3.4-biosphere', '1c87de06-e58f-4684-a54c-d29f1a251a87')",Cr,1.3494093524988685e-10,1.3494093524988685e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.9039653971006057e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781786734967
985,"Chromium, ion","('ecoinvent-3.4-biosphere', 'd9c23a8d-e7bf-4f70-8d22-b9ad8a653204')",Cr,1.3494093524988685e-10,1.3494093524988685e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.9039653971006057e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781786734967
986,"Chromium, ion","('ecoinvent-3.4-biosphere', 'd98f0ec0-bf19-4c90-a457-a8593dec497f')",Cr,1.3494093524988685e-10,1.3494093524988685e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.9039653971006057e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781786734967
987,"Chromium, ion","('ecoinvent-3.4-biosphere', '30f484ee-dec4-47ae-8e92-d00d4b93fe05')",Cr,1.3494093524988685e-10,1.3494093524988685e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.9039653971006057e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781786734967
988,"Chromium, ion","('ecoinvent-3.4-biosphere', 'e34d3da4-a3d5-41be-84b5-458afe32c990')",Cr,1.3494093524988685e-10,1.3494093524988685e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.9039653971006057e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646781786734967
989,Copper,"('ecoinvent-3.4-biosphere', '237ca6bc-2f0a-4416-a0e3-bd512f038f2e')",Cu,1.3268119791087675e-10,1.3268119791087675e-10,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,3.8203034570890377e-10,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.3473053888395265
990,Copper,"('ecoinvent-3.4-biosphere', '3573a5af-88f8-4f74-ade7-cd269cbc4e66')",Cu,1.3268119791087675e-10,1.3268119791087675e-10,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,3.8203034570890377e-10,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.3473053888395265
991,Copper,"('ecoinvent-3.4-biosphere', 'e336eee7-148a-4d1c-8027-780cbfafa12b')",Cu,1.3268119791087675e-10,1.3268119791087675e-10,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,3.8203034570890377e-10,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.3473053888395265
992,Copper,"('ecoinvent-3.4-biosphere', 'fd153f15-1d16-410a-91fa-04d205e36c43')",Cu,1.3268119791087675e-10,1.3268119791087675e-10,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,3.8203034570890377e-10,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.3473053888395265
993,Copper,"('ecoinvent-3.4-biosphere', '0a5e8a67-f9ae-48b3-bfa7-e9d37c30a191')",Cu,1.3268119791087675e-10,1.3268119791087675e-10,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,3.8203034570890377e-10,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.3473053888395265
994,Copper,"('ecoinvent-3.4-biosphere', '88cde01c-df69-40bb-9b14-6eac71bea5b8')",Cu,1.3268119791087675e-10,1.3268119791087675e-10,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,3.8203034570890377e-10,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.3473053888395265
995,Copper,"('ecoinvent-3.4-biosphere', '44d3e792-7c9e-48ab-9de9-acfa2e097f26')",Cu,1.3268119791087675e-10,1.3268119791087675e-10,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,3.8203034570890377e-10,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.3473053888395265
996,Copper,"('ecoinvent-3.4-biosphere', '7e66a41c-d311-4949-bdd8-eef09cdcfa47')",Cu,1.3268119791087675e-10,1.3268119791087675e-10,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,3.8203034570890377e-10,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.3473053888395265
997,Copper,"('ecoinvent-3.4-biosphere', 'ec8144d6-d123-43b1-9c17-a295422a0498')",Cu,1.3268119791087675e-10,1.3268119791087675e-10,1.0,1.231243333335009e-14,1.231243333335009e-14,Chalcopyrite,2.8793103448275863,3.8203034570890377e-10,2.8793103448275863,3.545131666671491e-14,0.34730538922155685,0.3473053888395265
998,Iron,"('ecoinvent-3.4-biosphere', '0dc0bbb0-1141-4dff-b6a2-8bd5368e14af')",Fe,1.2704029306497508e-10,1.2704029306497508e-10,1.0,9.645225823667623e-15,9.645225823667623e-15,Hematite,1.0,1.2704029306497508e-10,1.0,9.645225823667623e-15,1.0,0.9999999998729597
999,Iron,"('ecoinvent-3.4-biosphere', '98693cdf-d9fc-43ed-bfe6-78dfe5742d33')",Fe,1.2704029306497508e-10,1.2704029306497508e-10,1.0,9.645225823667623e-15,9.645225823667623e-15,Hematite,1.0,1.2704029306497508e-10,1.0,9.645225823667623e-15,1.0,0.9999999998729597
1000,Iron,"('ecoinvent-3.4-biosphere', 'e3043a7f-5347-4c7b-89ee-93f11b2f6d9b')",Fe,1.2704029306497508e-10,1.2704029306497508e-10,1.0,9.645225823667623e-15,9.645225823667623e-15,Hematite,1.0,1.2704029306497508e-10,1.0,9.645225823667623e-15,1.0,0.9999999998729597
1001,Iron,"('ecoinvent-3.4-biosphere', 'c983ad54-12e9-47a5-b747-5e5c448e58e2')",Fe,1.2704029306497508e-10,1.2704029306497508e-10,1.0,9.645225823667623e-15,9.645225823667623e-15,Hematite,1.0,1.2704029306497508e-10,1.0,9.645225823667623e-15,1.0,0.9999999998729597
1002,Iron,"('ecoinvent-3.4-biosphere', 'e8bd2edd-f937-49f6-9e8b-9f445278775e')",Fe,1.2704029306497508e-10,1.2704029306497508e-10,1.0,9.645225823667623e-15,9.645225823667623e-15,Hematite,1.0,1.2704029306497508e-10,1.0,9.645225823667623e-15,1.0,0.9999999998729597
1003,Iron,"('ecoinvent-3.4-biosphere', '8dba66e2-0f2e-4038-84ef-1e40b4f573a6')",Fe,1.2704029306497508e-10,1.2704029306497508e-10,1.0,9.645225823667623e-15,9.645225823667623e-15,Hematite,1.0,1.2704029306497508e-10,1.0,9.645225823667623e-15,1.0,0.9999999998729597
1004,Iron,"('ecoinvent-3.4-biosphere', '32cd0492-c0cb-4898-a2b1-675eedc5b688')",Fe,1.2704029306497508e-10,1.2704029306497508e-10,1.0,9.645225823667623e-15,9.645225823667623e-15,Hematite,1.0,1.2704029306497508e-10,1.0,9.645225823667623e-15,1.0,0.9999999998729597
1005,Iron,"('ecoinvent-3.4-biosphere', '76152de4-9499-48f7-af98-a5d41842484a')",Fe,1.2704029306497508e-10,1.2704029306497508e-10,1.0,9.645225823667623e-15,9.645225823667623e-15,Hematite,1.0,1.2704029306497508e-10,1.0,9.645225823667623e-15,1.0,0.9999999998729597
1006,Iron,"('ecoinvent-3.4-biosphere', 'db364689-e1a3-4629-8835-e6c59d6daf09')",Fe,1.2704029306497508e-10,1.2704029306497508e-10,1.0,9.645225823667623e-15,9.645225823667623e-15,Hematite,1.0,1.2704029306497508e-10,1.0,9.645225823667623e-15,1.0,0.9999999998729597
1007,Iron,"('ecoinvent-3.4-biosphere', 'ce567bdc-76ec-4ca0-be79-8bb796e448b3')",Fe,1.2704029306497508e-10,1.2704029306497508e-10,1.0,9.645225823667623e-15,9.645225823667623e-15,Hematite,1.0,1.2704029306497508e-10,1.0,9.645225823667623e-15,1.0,0.9999999998729597
1008,Chromium,"('ecoinvent-3.4-biosphere', '591de726-f2c7-43ba-8e22-15fd08acc8dc')",Cr,1.2563810035762911e-10,1.2563810035762911e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.7037658759395184e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817869351663
1009,Chromium,"('ecoinvent-3.4-biosphere', '2a5ed451-12a2-47db-b4dc-fa0bfbc01d79')",Cr,1.2563810035762911e-10,1.2563810035762911e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.7037658759395184e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817869351663
1010,Chromium,"('ecoinvent-3.4-biosphere', 'e142b577-e934-4085-9a07-3983d4d92afb')",Cr,1.2563810035762911e-10,1.2563810035762911e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.7037658759395184e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817869351663
1011,Chromium,"('ecoinvent-3.4-biosphere', '6b29d83a-c43c-484c-8e73-474a8a22d71e')",Cr,1.2563810035762911e-10,1.2563810035762911e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.7037658759395184e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817869351663
1012,Chromium,"('ecoinvent-3.4-biosphere', 'e7881581-21b3-4f5c-bd63-6b0684b5e712')",Cr,1.2563810035762911e-10,1.2563810035762911e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.7037658759395184e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817869351663
1013,Chromium,"('ecoinvent-3.4-biosphere', '4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5')",Cr,1.2563810035762911e-10,1.2563810035762911e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.7037658759395184e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817869351663
1014,Chromium,"('ecoinvent-3.4-biosphere', '7705f0e1-5b14-44f4-b330-1245b5c7fc08')",Cr,1.2563810035762911e-10,1.2563810035762911e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.7037658759395184e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817869351663
1015,Chromium,"('ecoinvent-3.4-biosphere', 'e0336c9b-a0ff-4ae3-b8bb-ca1e46bbbc11')",Cr,1.2563810035762911e-10,1.2563810035762911e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.7037658759395184e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817869351663
1016,Chromium,"('ecoinvent-3.4-biosphere', 'e65a9c58-21f1-48b6-b738-d05a8f10e5f3')",Cr,1.2563810035762911e-10,1.2563810035762911e-10,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.7037658759395184e-10,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817869351663
